Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-04-06 22:30:00 -0500,0,44,0,44
2019-04-06 22:45:00 -0500,0,56,0,56
2019-04-06 23:00:00 -0500,0,33,0,33
2019-04-06 23:15:00 -0500,0,53,0,53
2019-04-06 23:30:00 -0500,0,35,0,35
2019-04-06 23:45:00 -0500,0,33,0,33
2019-04-07 00:00:00 -0500,0,33,0,33
2019-04-07 00:15:00 -0500,0,36,0,36
2019-04-07 00:30:00 -0500,0,60,0,60
2019-04-07 00:45:00 -0500,0,33,0,33
2019-04-07 01:00:00 -0500,0,33,0,33
2019-04-07 01:15:00 -0500,0,32,0,32
2019-04-07 01:30:00 -0500,0,40,0,40
2019-04-07 01:45:00 -0500,0,74,0,74
2019-04-07 02:00:00 -0500,0,55,0,55
2019-04-07 02:15:00 -0500,0,78,0,78
2019-04-07 02:30:00 -0500,0,53,0,53
2019-04-07 02:45:00 -0500,0,43,0,43
2019-04-07 03:00:00 -0500,0,34,0,34
2019-04-07 03:15:00 -0500,0,37,0,37
2019-04-07 03:30:00 -0500,0,55,0,55
2019-04-07 03:45:00 -0500,0,32,0,32
2019-04-07 04:00:00 -0500,0,29,0,29
2019-04-07 04:15:00 -0500,0,51,0,51
2019-04-07 04:30:00 -0500,0,31,0,31
2019-04-07 04:45:00 -0500,0,32,0,32
2019-04-07 05:00:00 -0500,0,33,0,33
2019-04-07 05:15:00 -0500,0,48,0,48
2019-04-07 05:30:00 -0500,0,48,0,48
2019-04-07 05:45:00 -0500,0,36,0,36
2019-04-07 06:00:00 -0500,0,58,0,58
2019-04-07 06:15:00 -0500,0,58,0,58
2019-04-07 06:30:00 -0500,0,70,0,70
2019-04-07 06:45:00 -0500,2,149,0,147
2019-04-07 07:00:00 -0500,11,96,0,85
2019-04-07 07:15:00 -0500,11,69,0,58
2019-04-07 07:30:00 -0500,22,26,0,4
2019-04-07 07:45:00 -0500,31,33,0,2
2019-04-07 08:00:00 -0500,22,37,0,15
2019-04-07 08:15:00 -0500,22,51,0,29
2019-04-07 08:30:00 -0500,37,128,0,91
2019-04-07 08:45:00 -0500,8,149,0,141
2019-04-07 09:00:00 -0500,4,313,0,309
2019-04-07 09:15:00 -0500,5,251,0,246
2019-04-07 09:30:00 -0500,6,137,0,131
2019-04-07 09:45:00 -0500,22,94,0,72
2019-04-07 10:00:00 -0500,33,60,0,27
2019-04-07 10:15:00 -0500,33,116,0,83
2019-04-07 10:30:00 -0500,36,70,0,34
2019-04-07 10:45:00 -0500,45,122,0,77
2019-04-07 11:00:00 -0500,49,133,0,84
2019-04-07 11:15:00 -0500,57,152,0,95
2019-04-07 11:30:00 -0500,79,121,0,42
2019-04-07 11:45:00 -0500,74,147,0,73
2019-04-07 12:00:00 -0500,49,45,4,0
2019-04-07 12:15:00 -0500,46,27,19,0
2019-04-07 12:30:00 -0500,43,51,0,8
2019-04-07 12:45:00 -0500,35,19,16,0
2019-04-07 13:00:00 -0500,35,48,0,13
2019-04-07 13:15:00 -0500,35,13,22,0
2019-04-07 13:30:00 -0500,29,24,5,0
2019-04-07 13:45:00 -0500,25,56,0,31
2019-04-07 14:00:00 -0500,43,87,0,44
2019-04-07 14:15:00 -0500,64,51,13,0
2019-04-07 14:30:00 -0500,112,61,51,0
2019-04-07 14:45:00 -0500,126,63,63,0
2019-04-07 15:00:00 -0500,102,65,37,0
2019-04-07 15:15:00 -0500,104,56,48,0
2019-04-07 15:30:00 -0500,90,81,9,0
2019-04-07 15:45:00 -0500,189,41,148,0
2019-04-07 16:00:00 -0500,167,115,52,0
2019-04-07 16:15:00 -0500,79,87,0,8
2019-04-07 16:30:00 -0500,102,44,58,0
2019-04-07 16:45:00 -0500,164,11,153,0
2019-04-07 17:00:00 -0500,157,0,157,0
2019-04-07 17:15:00 -0500,108,0,108,0
2019-04-07 17:30:00 -0500,74,6,68,0
2019-04-07 17:45:00 -0500,57,27,30,0
2019-04-07 18:00:00 -0500,39,80,0,41
2019-04-07 18:15:00 -0500,21,72,0,51
2019-04-07 18:30:00 -0500,11,55,0,44
2019-04-07 18:45:00 -0500,7,140,0,133
2019-04-07 19:00:00 -0500,34,130,0,96
2019-04-07 19:15:00 -0500,25,193,0,168
2019-04-07 19:30:00 -0500,0,364,0,364
2019-04-07 19:45:00 -0500,0,334,0,334
2019-04-07 20:00:00 -0500,0,405,0,405
2019-04-07 20:15:00 -0500,0,479,0,479
2019-04-07 20:30:00 -0500,0,268,0,268
2019-04-07 20:45:00 -0500,0,479,0,479
2019-04-07 21:00:00 -0500,0,311,0,311
2019-04-07 21:15:00 -0500,0,135,0,135
2019-04-07 21:30:00 -0500,0,122,0,122
2019-04-07 21:45:00 -0500,0,89,0,89
2019-04-07 22:00:00 -0500,0,102,0,102
2019-04-07 22:15:00 -0500,0,204,0,204
2019-04-07 22:30:00 -0500,0,156,0,156
2019-04-07 22:45:00 -0500,0,144,0,144
2019-04-07 23:00:00 -0500,0,55,0,55
2019-04-07 23:15:00 -0500,0,32,0,32
2019-04-07 23:30:00 -0500,0,59,0,59
2019-04-07 23:45:00 -0500,0,72,0,72
2019-04-08 00:00:00 -0500,0,52,0,52
2019-04-08 00:15:00 -0500,0,53,0,53
2019-04-08 00:30:00 -0500,0,57,0,57
2019-04-08 00:45:00 -0500,0,67,0,67
2019-04-08 01:00:00 -0500,0,31,0,31
2019-04-08 01:15:00 -0500,0,106,0,106
2019-04-08 01:30:00 -0500,0,92,0,92
2019-04-08 01:45:00 -0500,0,132,0,132
2019-04-08 02:00:00 -0500,0,85,0,85
2019-04-08 02:15:00 -0500,0,91,0,91
2019-04-08 02:30:00 -0500,0,98,0,98
2019-04-08 02:45:00 -0500,0,97,0,97
2019-04-08 03:00:00 -0500,0,98,0,98
2019-04-08 03:15:00 -0500,0,98,0,98
2019-04-08 03:30:00 -0500,0,75,0,75
2019-04-08 03:45:00 -0500,0,90,0,90
2019-04-08 04:00:00 -0500,0,137,0,137
2019-04-08 04:15:00 -0500,0,96,0,96
2019-04-08 04:30:00 -0500,0,112,0,112
2019-04-08 04:45:00 -0500,0,113,0,113
2019-04-08 05:00:00 -0500,0,89,0,89
2019-04-08 05:15:00 -0500,0,142,0,142
2019-04-08 05:30:00 -0500,0,96,0,96
2019-04-08 05:45:00 -0500,0,102,0,102
2019-04-08 06:00:00 -0500,0,79,0,79
2019-04-08 06:15:00 -0500,0,121,0,121
2019-04-08 06:30:00 -0500,6,292,0,286
2019-04-08 06:45:00 -0500,10,190,0,180
2019-04-08 07:00:00 -0500,45,154,0,109
2019-04-08 07:15:00 -0500,73,36,37,0
2019-04-08 07:30:00 -0500,106,1,105,0
2019-04-08 07:45:00 -0500,143,0,143,0
2019-04-08 08:00:00 -0500,174,0,174,0
2019-04-08 08:15:00 -0500,214,0,214,0
2019-04-08 08:30:00 -0500,282,1,281,0
2019-04-08 08:45:00 -0500,332,0,332,0
2019-04-08 09:00:00 -0500,358,0,358,0
2019-04-08 09:15:00 -0500,384,0,384,0
2019-04-08 09:30:00 -0500,406,0,406,0
2019-04-08 09:45:00 -0500,426,0,426,0
2019-04-08 10:00:00 -0500,446,0,446,0
2019-04-08 10:15:00 -0500,464,0,464,0
2019-04-08 10:30:00 -0500,478,0,478,0
2019-04-08 10:45:00 -0500,491,0,491,0
2019-04-08 11:00:00 -0500,497,0,497,0
2019-04-08 11:15:00 -0500,496,0,496,0
2019-04-08 11:30:00 -0500,495,0,495,0
2019-04-08 11:45:00 -0500,506,0,506,0
2019-04-08 12:00:00 -0500,516,8,508,0
2019-04-08 12:15:00 -0500,515,0,515,0
2019-04-08 12:30:00 -0500,516,0,516,0
2019-04-08 12:45:00 -0500,513,0,513,0
2019-04-08 13:00:00 -0500,510,0,510,0
2019-04-08 13:15:00 -0500,508,0,508,0
2019-04-08 13:30:00 -0500,503,0,503,0
2019-04-08 13:45:00 -0500,496,0,496,0
2019-04-08 14:00:00 -0500,485,0,485,0
2019-04-08 14:15:00 -0500,470,0,470,0
2019-04-08 14:30:00 -0500,452,1,451,0
2019-04-08 14:45:00 -0500,430,0,430,0
2019-04-08 15:00:00 -0500,408,0,408,0
2019-04-08 15:15:00 -0500,381,0,381,0
2019-04-08 15:30:00 -0500,355,0,355,0
2019-04-08 15:45:00 -0500,327,0,327,0
2019-04-08 16:00:00 -0500,296,0,296,0
2019-04-08 16:15:00 -0500,264,0,264,0
2019-04-08 16:30:00 -0500,235,0,235,0
2019-04-08 16:45:00 -0500,206,85,121,0
2019-04-08 17:00:00 -0500,154,522,0,368
2019-04-08 17:15:00 -0500,102,102,0,0
2019-04-08 17:30:00 -0500,64,7,57,0
2019-04-08 17:45:00 -0500,39,40,0,1
2019-04-08 18:00:00 -0500,40,33,7,0
2019-04-08 18:15:00 -0500,36,36,0,0
2019-04-08 18:30:00 -0500,26,61,0,35
2019-04-08 18:45:00 -0500,13,53,0,40
2019-04-08 19:00:00 -0500,11,24,0,13
2019-04-08 19:15:00 -0500,28,41,0,13
2019-04-08 19:30:00 -0500,0,59,0,59
2019-04-08 19:45:00 -0500,0,47,0,47
2019-04-08 20:00:00 -0500,0,39,0,39
2019-04-08 20:15:00 -0500,0,50,0,50
2019-04-08 20:30:00 -0500,0,77,0,77
2019-04-08 20:45:00 -0500,0,49,0,49
2019-04-08 21:00:00 -0500,0,49,0,49
2019-04-08 21:15:00 -0500,0,56,0,56
2019-04-08 21:30:00 -0500,0,78,0,78
2019-04-08 21:45:00 -0500,0,126,0,126
2019-04-08 22:00:00 -0500,0,142,0,142
2019-04-08 22:15:00 -0500,0,301,0,301
2019-04-08 22:30:00 -0500,0,403,0,403
2019-04-08 22:45:00 -0500,0,327,0,327
2019-04-08 23:00:00 -0500,0,274,0,274
2019-04-08 23:15:00 -0500,0,302,0,302
2019-04-08 23:30:00 -0500,0,148,0,148
2019-04-08 23:45:00 -0500,0,121,0,121
2019-04-09 00:00:00 -0500,0,125,0,125
2019-04-09 00:15:00 -0500,0,116,0,116
2019-04-09 00:30:00 -0500,0,35,0,35
2019-04-09 00:45:00 -0500,0,31,0,31
2019-04-09 01:00:00 -0500,0,32,0,32
2019-04-09 01:15:00 -0500,0,58,0,58
2019-04-09 01:30:00 -0500,0,32,0,32
2019-04-09 01:45:00 -0500,0,63,0,63
2019-04-09 02:00:00 -0500,0,31,0,31
2019-04-09 02:15:00 -0500,0,57,0,57
2019-04-09 02:30:00 -0500,0,38,0,38
2019-04-09 02:45:00 -0500,0,55,0,55
2019-04-09 03:00:00 -0500,0,52,0,52
2019-04-09 03:15:00 -0500,0,69,0,69
2019-04-09 03:30:00 -0500,0,65,0,65
2019-04-09 03:45:00 -0500,0,49,0,49
2019-04-09 04:00:00 -0500,0,28,0,28
2019-04-09 04:15:00 -0500,0,33,0,33
2019-04-09 04:30:00 -0500,0,53,0,53
2019-04-09 04:45:00 -0500,0,31,0,31
2019-04-09 05:00:00 -0500,0,31,0,31
2019-04-09 05:15:00 -0500,0,31,0,31
2019-04-09 05:30:00 -0500,0,47,0,47
2019-04-09 05:45:00 -0500,0,45,0,45
2019-04-09 06:00:00 -0500,0,31,0,31
2019-04-09 06:15:00 -0500,0,31,0,31
2019-04-09 06:30:00 -0500,14,30,0,16
2019-04-09 06:45:00 -0500,15,41,0,26
2019-04-09 07:00:00 -0500,39,142,0,103
2019-04-09 07:15:00 -0500,76,51,25,0
2019-04-09 07:30:00 -0500,111,1,110,0
2019-04-09 07:45:00 -0500,147,0,147,0
2019-04-09 08:00:00 -0500,179,0,179,0
2019-04-09 08:15:00 -0500,221,0,221,0
2019-04-09 08:30:00 -0500,288,0,288,0
2019-04-09 08:45:00 -0500,337,0,337,0
2019-04-09 09:00:00 -0500,364,0,364,0
2019-04-09 09:15:00 -0500,389,0,389,0
2019-04-09 09:30:00 -0500,413,0,413,0
2019-04-09 09:45:00 -0500,435,0,435,0
2019-04-09 10:00:00 -0500,455,0,455,0
2019-04-09 10:15:00 -0500,470,0,470,0
2019-04-09 10:30:00 -0500,482,1,481,0
2019-04-09 10:45:00 -0500,491,0,491,0
2019-04-09 11:00:00 -0500,501,0,501,0
2019-04-09 11:15:00 -0500,502,0,502,0
2019-04-09 11:30:00 -0500,510,0,510,0
2019-04-09 11:45:00 -0500,512,0,512,0
2019-04-09 12:00:00 -0500,512,0,512,0
2019-04-09 12:15:00 -0500,513,0,513,0
2019-04-09 12:30:00 -0500,498,0,498,0
2019-04-09 12:45:00 -0500,384,43,341,0
2019-04-09 13:00:00 -0500,188,10,178,0
2019-04-09 13:15:00 -0500,246,0,246,0
2019-04-09 13:30:00 -0500,328,0,328,0
2019-04-09 13:45:00 -0500,328,0,328,0
2019-04-09 14:00:00 -0500,258,0,258,0
2019-04-09 14:15:00 -0500,213,0,213,0
2019-04-09 14:30:00 -0500,281,0,281,0
2019-04-09 14:45:00 -0500,339,0,339,0
2019-04-09 15:00:00 -0500,380,0,380,0
2019-04-09 15:15:00 -0500,298,0,298,0
2019-04-09 15:30:00 -0500,288,0,288,0
2019-04-09 15:45:00 -0500,188,0,188,0
2019-04-09 16:00:00 -0500,233,1,232,0
2019-04-09 16:15:00 -0500,142,0,142,0
2019-04-09 16:30:00 -0500,122,0,122,0
2019-04-09 16:45:00 -0500,110,1,109,0
2019-04-09 17:00:00 -0500,87,1,86,0
2019-04-09 17:15:00 -0500,66,584,0,518
2019-04-09 17:30:00 -0500,81,263,0,182
2019-04-09 17:45:00 -0500,59,12,47,0
2019-04-09 18:00:00 -0500,53,0,53,0
2019-04-09 18:15:00 -0500,40,8,32,0
2019-04-09 18:30:00 -0500,22,40,0,18
2019-04-09 18:45:00 -0500,14,20,0,6
2019-04-09 19:00:00 -0500,16,27,0,11
2019-04-09 19:15:00 -0500,15,44,0,29
2019-04-09 19:30:00 -0500,0,68,0,68
2019-04-09 19:45:00 -0500,0,38,0,38
2019-04-09 20:00:00 -0500,0,56,0,56
2019-04-09 20:15:00 -0500,0,50,0,50
2019-04-09 20:30:00 -0500,0,40,0,40
2019-04-09 20:45:00 -0500,0,76,0,76
2019-04-09 21:00:00 -0500,0,80,0,80
2019-04-09 21:15:00 -0500,0,154,0,154
2019-04-09 21:30:00 -0500,0,166,0,166
2019-04-09 21:45:00 -0500,0,147,0,147
2019-04-09 22:00:00 -0500,0,36,0,36
2019-04-09 22:15:00 -0500,0,65,0,65
2019-04-09 22:30:00 -0500,0,63,0,63
2019-04-09 22:45:00 -0500,0,48,0,48
2019-04-09 23:00:00 -0500,0,36,0,36
2019-04-09 23:15:00 -0500,0,33,0,33
2019-04-09 23:30:00 -0500,0,53,0,53
2019-04-09 23:45:00 -0500,0,42,0,42
2019-04-10 00:00:00 -0500,0,32,0,32
2019-04-10 00:15:00 -0500,0,31,0,31
2019-04-10 00:30:00 -0500,0,46,0,46
2019-04-10 00:45:00 -0500,0,49,0,49
2019-04-10 01:00:00 -0500,0,32,0,32
2019-04-10 01:15:00 -0500,0,57,0,57
2019-04-10 01:30:00 -0500,0,54,0,54
2019-04-10 01:45:00 -0500,0,77,0,77
2019-04-10 02:00:00 -0500,0,61,0,61
2019-04-10 02:15:00 -0500,0,51,0,51
2019-04-10 02:30:00 -0500,0,33,0,33
2019-04-10 02:45:00 -0500,0,36,0,36
2019-04-10 03:00:00 -0500,0,60,0,60
2019-04-10 03:15:00 -0500,0,32,0,32
2019-04-10 03:30:00 -0500,0,32,0,32
2019-04-10 03:45:00 -0500,0,32,0,32
2019-04-10 04:00:00 -0500,0,37,0,37
2019-04-10 04:15:00 -0500,0,52,0,52
2019-04-10 04:30:00 -0500,0,29,0,29
2019-04-10 04:45:00 -0500,0,33,0,33
2019-04-10 05:00:00 -0500,0,31,0,31
2019-04-10 05:15:00 -0500,0,57,0,57
2019-04-10 05:30:00 -0500,0,64,0,64
2019-04-10 05:45:00 -0500,0,85,0,85
2019-04-10 06:00:00 -0500,0,104,0,104
2019-04-10 06:15:00 -0500,0,222,0,222
2019-04-10 06:30:00 -0500,0,61,0,61
2019-04-10 06:45:00 -0500,1,54,0,53
2019-04-10 07:00:00 -0500,5,128,0,123
2019-04-10 07:15:00 -0500,5,90,0,85
2019-04-10 07:30:00 -0500,10,115,0,105
2019-04-10 07:45:00 -0500,13,133,0,120
2019-04-10 08:00:00 -0500,13,129,0,116
2019-04-10 08:15:00 -0500,12,55,0,43
2019-04-10 08:30:00 -0500,12,21,0,9
2019-04-10 08:45:00 -0500,10,26,0,16
2019-04-10 09:00:00 -0500,8,46,0,38
2019-04-10 09:15:00 -0500,8,28,0,20
2019-04-10 09:30:00 -0500,8,45,0,37
2019-04-10 09:45:00 -0500,11,25,0,14
2019-04-10 10:00:00 -0500,15,17,0,2
2019-04-10 10:15:00 -0500,14,41,0,27
2019-04-10 10:30:00 -0500,13,43,0,30
2019-04-10 10:45:00 -0500,18,55,0,37
2019-04-10 11:00:00 -0500,24,27,0,3
2019-04-10 11:15:00 -0500,18,54,0,36
2019-04-10 11:30:00 -0500,25,15,10,0
2019-04-10 11:45:00 -0500,44,0,44,0
2019-04-10 12:00:00 -0500,50,0,50,0
2019-04-10 12:15:00 -0500,51,0,51,0
2019-04-10 12:30:00 -0500,81,7,74,0
2019-04-10 12:45:00 -0500,101,1,100,0
2019-04-10 13:00:00 -0500,30,6,24,0
2019-04-10 13:15:00 -0500,31,24,7,0
2019-04-10 13:30:00 -0500,31,7,24,0
2019-04-10 13:45:00 -0500,29,7,22,0
2019-04-10 14:00:00 -0500,26,7,19,0
2019-04-10 14:15:00 -0500,35,230,0,195
2019-04-10 14:30:00 -0500,44,139,0,95
2019-04-10 14:45:00 -0500,63,8,55,0
2019-04-10 15:00:00 -0500,71,27,44,0
2019-04-10 15:15:00 -0500,66,99,0,33
2019-04-10 15:30:00 -0500,66,2,64,0
2019-04-10 15:45:00 -0500,77,1,76,0
2019-04-10 16:00:00 -0500,81,0,81,0
2019-04-10 16:15:00 -0500,56,10,46,0
2019-04-10 16:30:00 -0500,35,38,0,3
2019-04-10 16:45:00 -0500,23,133,0,110
2019-04-10 17:00:00 -0500,18,52,0,34
2019-04-10 17:15:00 -0500,13,48,0,35
2019-04-10 17:30:00 -0500,38,42,0,4
2019-04-10 17:45:00 -0500,99,138,0,39
2019-04-10 18:00:00 -0500,80,40,40,0
2019-04-10 18:15:00 -0500,220,43,177,0
2019-04-10 18:30:00 -0500,108,89,19,0
2019-04-10 18:45:00 -0500,0,91,0,91
2019-04-10 19:00:00 -0500,0,51,0,51
2019-04-10 19:15:00 -0500,0,72,0,72
2019-04-10 19:30:00 -0500,0,62,0,62
2019-04-10 19:45:00 -0500,0,66,0,66
2019-04-10 20:00:00 -0500,0,86,0,86
2019-04-10 20:15:00 -0500,0,155,0,155
2019-04-10 20:30:00 -0500,0,65,0,65
2019-04-10 20:45:00 -0500,0,48,0,48
2019-04-10 21:00:00 -0500,0,66,0,66
2019-04-10 21:15:00 -0500,0,51,0,51
2019-04-10 21:30:00 -0500,0,55,0,55
2019-04-10 21:45:00 -0500,0,64,0,64
2019-04-10 22:00:00 -0500,0,46,0,46
2019-04-10 22:15:00 -0500,0,42,0,42
2019-04-10 22:30:00 -0500,0,33,0,33
2019-04-10 22:45:00 -0500,0,42,0,42
2019-04-10 23:00:00 -0500,0,65,0,65
2019-04-10 23:15:00 -0500,0,53,0,53
2019-04-10 23:30:00 -0500,0,48,0,48
2019-04-10 23:45:00 -0500,0,124,0,124
2019-04-11 00:00:00 -0500,0,187,0,187
2019-04-11 00:15:00 -0500,0,217,0,217
2019-04-11 00:30:00 -0500,0,125,0,125
2019-04-11 00:45:00 -0500,0,116,0,116
2019-04-11 01:00:00 -0500,0,83,0,83
2019-04-11 01:15:00 -0500,0,111,0,111
2019-04-11 01:30:00 -0500,0,65,0,65
2019-04-11 01:45:00 -0500,0,80,0,80
2019-04-11 02:00:00 -0500,0,91,0,91
2019-04-11 02:15:00 -0500,0,146,0,146
2019-04-11 02:30:00 -0500,0,99,0,99
2019-04-11 02:45:00 -0500,0,96,0,96
2019-04-11 03:00:00 -0500,0,110,0,110
2019-04-11 03:15:00 -0500,0,146,0,146
2019-04-11 03:30:00 -0500,0,64,0,64
2019-04-11 03:45:00 -0500,0,159,0,159
2019-04-11 04:00:00 -0500,0,148,0,148
2019-04-11 04:15:00 -0500,0,90,0,90
2019-04-11 04:30:00 -0500,0,85,0,85
2019-04-11 04:45:00 -0500,0,161,0,161
2019-04-11 05:00:00 -0500,0,160,0,160
2019-04-11 05:15:00 -0500,0,124,0,124
2019-04-11 05:30:00 -0500,0,149,0,149
2019-04-11 05:45:00 -0500,0,195,0,195
2019-04-11 06:00:00 -0500,0,197,0,197
2019-04-11 06:15:00 -0500,0,69,0,69
2019-04-11 06:30:00 -0500,0,39,0,39
2019-04-11 06:45:00 -0500,0,141,0,141
2019-04-11 07:00:00 -0500,0,258,0,258
2019-04-11 07:15:00 -0500,0,143,0,143
2019-04-11 07:30:00 -0500,0,112,0,112
2019-04-11 07:45:00 -0500,0,117,0,117
2019-04-11 08:00:00 -0500,0,43,0,43
2019-04-11 08:15:00 -0500,0,131,0,131
2019-04-11 08:30:00 -0500,6,176,0,170
2019-04-11 08:45:00 -0500,46,276,0,230
2019-04-11 09:00:00 -0500,47,464,0,417
2019-04-11 09:15:00 -0500,23,579,0,556
2019-04-11 09:30:00 -0500,27,331,0,304
2019-04-11 09:45:00 -0500,44,368,0,324
2019-04-11 10:00:00 -0500,33,420,0,387
2019-04-11 10:15:00 -0500,19,77,0,58
2019-04-11 10:30:00 -0500,23,20,3,0
2019-04-11 10:45:00 -0500,39,27,12,0
2019-04-11 11:00:00 -0500,39,74,0,35
2019-04-11 11:15:00 -0500,39,64,0,25
2019-04-11 11:30:00 -0500,31,33,0,2
2019-04-11 11:45:00 -0500,35,17,18,0
2019-04-11 12:00:00 -0500,28,7,21,0
2019-04-11 12:15:00 -0500,25,23,2,0
2019-04-11 12:30:00 -0500,27,15,12,0
2019-04-11 12:45:00 -0500,19,14,5,0
2019-04-11 13:00:00 -0500,26,6,20,0
2019-04-11 13:15:00 -0500,14,35,0,21
2019-04-11 13:30:00 -0500,14,62,0,48
2019-04-11 13:45:00 -0500,14,37,0,23
2019-04-11 14:00:00 -0500,32,26,6,0
2019-04-11 14:15:00 -0500,33,16,17,0
2019-04-11 14:30:00 -0500,32,24,8,0
2019-04-11 14:45:00 -0500,33,13,20,0
2019-04-11 15:00:00 -0500,41,0,41,0
2019-04-11 15:15:00 -0500,31,25,6,0
2019-04-11 15:30:00 -0500,42,354,0,312
2019-04-11 15:45:00 -0500,41,851,0,810
2019-04-11 16:00:00 -0500,56,255,0,199
2019-04-11 16:15:00 -0500,64,155,0,91
2019-04-11 16:30:00 -0500,74,215,0,141
2019-04-11 16:45:00 -0500,58,492,0,434
2019-04-11 17:00:00 -0500,38,198,0,160
2019-04-11 17:15:00 -0500,33,75,0,42
2019-04-11 17:30:00 -0500,40,102,0,62
2019-04-11 17:45:00 -0500,43,62,0,19
2019-04-11 18:00:00 -0500,45,83,0,38
2019-04-11 18:15:00 -0500,53,354,0,301
2019-04-11 18:30:00 -0500,41,146,0,105
2019-04-11 18:45:00 -0500,6,176,0,170
2019-04-11 19:00:00 -0500,0,74,0,74
2019-04-11 19:15:00 -0500,0,140,0,140
2019-04-11 19:30:00 -0500,0,129,0,129
2019-04-11 19:45:00 -0500,0,76,0,76
2019-04-11 20:00:00 -0500,0,43,0,43
2019-04-11 20:15:00 -0500,0,73,0,73
2019-04-11 20:30:00 -0500,0,210,0,210
2019-04-11 20:45:00 -0500,0,58,0,58
2019-04-11 21:00:00 -0500,0,97,0,97
2019-04-11 21:15:00 -0500,0,75,0,75
2019-04-11 21:30:00 -0500,0,165,0,165
2019-04-11 21:45:00 -0500,0,217,0,217
2019-04-11 22:00:00 -0500,0,63,0,63
2019-04-11 22:15:00 -0500,0,141,0,141
2019-04-11 22:30:00 -0500,0,113,0,113
2019-04-11 22:45:00 -0500,0,196,0,196
2019-04-11 23:00:00 -0500,0,70,0,70
2019-04-11 23:15:00 -0500,0,210,0,210
2019-04-11 23:30:00 -0500,0,64,0,64
2019-04-11 23:45:00 -0500,0,125,0,125
2019-04-12 00:00:00 -0500,0,139,0,139
2019-04-12 00:15:00 -0500,0,66,0,66
2019-04-12 00:30:00 -0500,0,183,0,183
2019-04-12 00:45:00 -0500,0,38,0,38
2019-04-12 01:00:00 -0500,0,176,0,176
2019-04-12 01:15:00 -0500,0,91,0,91
2019-04-12 01:30:00 -0500,0,135,0,135
2019-04-12 01:45:00 -0500,0,98,0,98
2019-04-12 02:00:00 -0500,0,154,0,154
2019-04-12 02:15:00 -0500,0,192,0,192
2019-04-12 02:30:00 -0500,0,230,0,230
2019-04-12 02:45:00 -0500,0,156,0,156
2019-04-12 03:00:00 -0500,0,199,0,199
2019-04-12 03:15:00 -0500,0,66,0,66
2019-04-12 03:30:00 -0500,0,196,0,196
2019-04-12 03:45:00 -0500,0,108,0,108
2019-04-12 04:00:00 -0500,0,186,0,186
2019-04-12 04:15:00 -0500,0,112,0,112
2019-04-12 04:30:00 -0500,0,81,0,81
2019-04-12 04:45:00 -0500,0,198,0,198
2019-04-12 05:00:00 -0500,0,201,0,201
2019-04-12 05:15:00 -0500,0,36,0,36
2019-04-12 05:30:00 -0500,0,95,0,95
2019-04-12 05:45:00 -0500,0,222,0,222
2019-04-12 06:00:00 -0500,0,149,0,149
2019-04-12 06:15:00 -0500,5,63,0,58
2019-04-12 06:30:00 -0500,27,86,0,59
2019-04-12 06:45:00 -0500,28,175,0,147
2019-04-12 07:00:00 -0500,23,147,0,124
2019-04-12 07:15:00 -0500,12,188,0,176
2019-04-12 07:30:00 -0500,12,154,0,142
2019-04-12 07:45:00 -0500,27,32,0,5
2019-04-12 08:00:00 -0500,40,80,0,40
2019-04-12 08:15:00 -0500,48,80,0,32
2019-04-12 08:30:00 -0500,51,28,23,0
2019-04-12 08:45:00 -0500,47,40,7,0
2019-04-12 09:00:00 -0500,87,77,10,0
2019-04-12 09:15:00 -0500,119,0,119,0
2019-04-12 09:30:00 -0500,103,0,103,0
2019-04-12 09:45:00 -0500,88,115,0,27
2019-04-12 10:00:00 -0500,79,0,79,0
2019-04-12 10:15:00 -0500,126,0,126,0
2019-04-12 10:30:00 -0500,84,0,84,0
2019-04-12 10:45:00 -0500,85,3,82,0
2019-04-12 11:00:00 -0500,79,3,76,0
2019-04-12 11:15:00 -0500,79,0,79,0
2019-04-12 11:30:00 -0500,66,0,66,0
2019-04-12 11:45:00 -0500,95,0,95,0
2019-04-12 12:00:00 -0500,124,5,119,0
2019-04-12 12:15:00 -0500,146,0,146,0
2019-04-12 12:30:00 -0500,94,0,94,0
2019-04-12 12:45:00 -0500,95,1,94,0
2019-04-12 13:00:00 -0500,75,3,72,0
2019-04-12 13:15:00 -0500,75,0,75,0
2019-04-12 13:30:00 -0500,94,0,94,0
2019-04-12 13:45:00 -0500,91,0,91,0
2019-04-12 14:00:00 -0500,78,8,70,0
2019-04-12 14:15:00 -0500,77,1,76,0
2019-04-12 14:30:00 -0500,106,0,106,0
2019-04-12 14:45:00 -0500,164,21,143,0
2019-04-12 15:00:00 -0500,181,168,13,0
2019-04-12 15:15:00 -0500,134,180,0,46
2019-04-12 15:30:00 -0500,113,14,99,0
2019-04-12 15:45:00 -0500,83,107,0,24
2019-04-12 16:00:00 -0500,79,0,79,0
2019-04-12 16:15:00 -0500,71,8,63,0
2019-04-12 16:30:00 -0500,75,144,0,69
2019-04-12 16:45:00 -0500,62,299,0,237
2019-04-12 17:00:00 -0500,41,144,0,103
2019-04-12 17:15:00 -0500,33,41,0,8
2019-04-12 17:30:00 -0500,34,110,0,76
